Rank	Score	Penalty	Country	Name
5884	19	-8047423202	India	Vishesh2308
5885	19	-8063115636	India	dihelium
5886	19	-8071184698	India	tarunadatta
5888	19	-8075359869	India	K3in
5890	19	-8098256180	India	I__Like__Food
5892	19	-8114955259	India	tejas_
5894	19	-8153418168	India	SkipperUzumaki
5895	19	-8182839116	India	toto55
5896	19	-8201719425	India	Yash_Thakkar
5900	19	-8225195120	India	KumarVinay
5902	19	-8272003690	India	harshajames
5906	19	-8301634813	India	heisenberg_270
5908	19	-8328551809	India	karan221
5909	19	-8329320580	India	gauravgupta11
5910	19	-8337071870	India	Mihir.Tale
5911	19	-8342126354	India	yranka309
5915	19	-8381393714	India	kesh5210
5916	19	-8383011848	India	ankitkochar1578
5919	19	-8396212402	India	chauhan002
5920	19	-8402824138	India	miracle_jr
5921	19	-8402938392	India	TejusTiwari
5922	19	-8409032194	India	adi_raj16
5923	19	-8416945473	India	Shubham89
5924	19	-8418438861	India	Mayankraghuvanshi
5925	19	-8424596441	India	dhruvil_11
5927	19	-8435495359	India	Starflux
5928	19	-8446061295	India	little_angel
5930	19	-8464242543	India	f_36
5933	19	-8501998691	India	achyutha
5935	19	-8514348280	India	HotChokolate
5936	19	-8522130072	India	segmentation_fault
5938	19	-8525056605	India	lazy_panda
5942	19	-8560925054	India	eng_hardik
5943	19	-8569109860	India	code0rider
5944	19	-8585599430	India	emiya_007
5950	19	-8631194009	India	ironman2212
5951	19	-8663635305	India	M.PHANIDHAR
5954	19	-8684191914	India	abhijeet-ar
5957	19	-8717712319	India	sjh7
5958	19	-8724052597	India	jyoti.123
5960	19	-8736725658	India	weepingwillow
5961	19	-8748341465	India	Nathan_drake
5962	19	-8758514831	India	shubh_1612
5965	19	-8777709770	India	himanshua04
5966	19	-8787712971	India	Shivamss
5968	19	-8800018071	India	Utkarsh_Maheshwari
5969	19	-8802053078	India	timelimitexceeded
5970	19	-8802262993	India	CrypticAx
5971	19	-8812553869	India	blank65
5974	19	-8829790939	India	amityadav4932
5975	19	-8834975662	India	aanshi
5977	19	-8865148694	India	sesha2001
5982	19	-8906964772	India	Shantanugupta18
5983	19	-8915610723	India	Pranav07
5986	19	-8934138817	India	sjmodi1997
5989	19	-8960347093	India	Jasmine.kheterpal
5991	19	-8988177462	India	Piyush_
5993	19	-9016578373	India	zappelectro
5996	19	-9060867209	India	Saurish12
5997	19	-9073348745	India	Pratham29
5998	19	-9093724359	India	1688raul
5999	19	-9103451713	India	Swapee
6002	19	-9119021859	India	@AdityaAggarwal
6006	19	-9140710478	India	MareeduBhanu
6008	19	-9150131567	India	aryaprince246@gmail.com
6009	19	-9154349485	India	harikareddypatlolla
6011	19	-9159176469	India	gas1200
6012	19	-9168888993	India	gourav987
6013	19	-9180546953	India	kk2_agnihotri
6016	19	-9190062102	India	joyalkosti
6017	19	-9192607936	India	rkaksks
6023	19	-9314193518	India	DeathDealing
6024	19	-9316063140	India	dhruv2000
6025	19	-9380162126	India	raja2000
6026	19	-9425853894	India	nayan_000
6027	19	-9453815176	India	Chandrukumar707
6028	19	-9471624900	India	leonatwork
6029	19	-9475593633	India	Munch_01
6031	19	-9488975864	India	C_BK
6032	19	-9538502406	India	TusharGupta05
6035	19	-9563164465	India	Smoke3626
6037	19	-9602946063	India	mayank-chandak
6038	19	-9606970853	India	bmsohwinc
6041	19	-9687819865	India	sbh69840
6043	19	-9763411268	India	Neeraj311
6045	19	-9811845725	India	Javal0112
6047	19	-9860619178	India	coder_sg
6049	19	-9952427287	India	Madisettyvenkatesh
6054	19	-10390742239	India	amanbora1
6055	19	-10416028985	India	99Harsh
6057	19	-10603486975	India	Shubham_9586
6058	19	-10892945357	India	anshit01
6059	19	-10916910866	India	Vikky.kk
6060	19	-11390062479	India	ever_rising
6064	17	-6312096418	India	isocyanide7
6067	17	-6850412093	India	shruti_R00
6069	17	-6976814609	India	SurajManjesh
6070	17	-7439914437	India	Shriyan
6071	17	-7493617181	India	PARTH_4399
6073	17	-7592501301	India	hoacrux
6074	17	-7599688470	India	ap_bh_an_ak
6079	17	-8220671438	India	pruvi007
6081	17	-8254155218	India	ankit_singhal
6088	17	-9513945414	India	shivams
6089	17	-9911395396	India	Shobhit58
6090	17	-10027797720	India	Leaderboard
6092	14	-1186160846	India	ThaBomb
6094	14	-1726191061	India	blacknight101
6100	14	-2041371930	India	MananBordia
6101	14	-2063174667	India	shahchayan9
6102	14	-2098084865	India	TheAura
6107	14	-2290304875	India	chetanag35
6109	14	-2308507986	India	ashasa892
6116	14	-2461093649	India	mr.manu
6118	14	-2552373935	India	raashidanwar
6121	14	-2854257893	India	Avneesh29
6125	14	-3027981001	India	nanditpujara
6126	14	-3045326195	India	Nitsin
6127	14	-3106587872	India	shreyansh2809
6134	14	-3293420781	India	shreyanshsaha
6143	14	-3581026920	India	sumit-03
6149	14	-3765270230	India	ridbit10
6151	14	-3776217152	India	rsrkpatwari
6153	14	-3824891763	India	pavitra_ag
6154	14	-3863975808	India	prerit_2001
6158	14	-3958855180	India	Pragya007
6162	14	-4021960434	India	Brucewayne8
6163	14	-4024041558	India	decodethecode
6164	14	-4051743834	India	vighnesh153
6165	14	-4061258834	India	nishant0208
6168	14	-4146037303	India	code_hacker
6171	14	-4241211334	India	Spellstaker
6172	14	-4262257670	India	hkyiitd
6180	14	-4429203339	India	launda
6184	14	-4507122913	India	emuskmama
6188	14	-4559465962	India	YashShah
6191	14	-4600321648	India	Riddleon
6192	14	-4621392782	India	bobby2001
6193	14	-4636849931	India	Praj2wal
6196	14	-4668199972	India	Sherlock08
6197	14	-4680185256	India	v.utkarsh01
6198	14	-4708464912	India	Manimaran11
6199	14	-4728109000	India	aaditya0106
6200	14	-4738147769	India	ashish.p440@gmail.com
6206	14	-4795404980	India	luckyankh
6207	14	-4796231717	India	Anand_123
6208	14	-4812582218	India	ay_19
6212	14	-4893169503	India	gargsuraj12
6216	14	-4941616887	India	yagya_deep_agrawal
6222	14	-5001058720	India	neerajk
6225	14	-5071708957	India	tusharkamra
6227	14	-5095703987	India	MR_BHAVESH
6229	14	-5115133946	India	harshlunagaria
6233	14	-5181564606	India	apurvakb
6234	14	-5188022033	India	swetanjal
6236	14	-5190727052	India	Shreyas_MS
6239	14	-5221134147	India	yuvakishore
6241	14	-5282908538	India	Iamnoone
6242	14	-5290903016	India	Maximus_07
6245	14	-5299343653	India	thakurmukesh27
6247	14	-5319475658	India	Kumbhat_Harsh
6248	14	-5337986280	India	Sandy123
6251	14	-5402177017	India	nishant.ns19
6252	14	-5404435938	India	jagababumobileus@gmail.com
6253	14	-5410914657	India	LordAVM
6258	14	-5464325636	India	Safdar
6261	14	-5537118063	India	max_lulz
6263	14	-5585158930	India	Vijay38
6266	14	-5643971378	India	Fearless26
6269	14	-5660558930	India	ic10503
6272	14	-5669660251	India	yashpreet
6273	14	-5669713485	India	yashkhandelwal
6274	14	-5677609820	India	srujandeshpande
6281	14	-5805136956	India	adarshiitm
6282	14	-5809475402	India	NalinAgrawal
6285	14	-5902485826	India	shivam.15
6287	14	-5917381829	India	captnofdead
6289	14	-5945087742	India	jaykasliwal
6292	14	-5973026856	India	meghsat
6295	14	-5986482582	India	rohit11
6298	14	-6019043203	India	AmanPradhan
6299	14	-6032105445	India	patelShubham
6300	14	-6049272707	India	shivangg
6303	14	-6071158930	India	fraz_aatif
6305	14	-6099986497	India	Tanishq2403
6306	14	-6113855049	India	AbhishekMallik
6307	14	-6129635755	India	remain
6308	14	-6141448354	India	prmangal
6309	14	-6163400256	India	hetpandya98
6315	14	-6197857699	India	RanaPriyam
6318	14	-6245467141	India	rohitj
6324	14	-6308424411	India	Climbablebug_44
6331	14	-6404238040	India	ajayrajpurohit
6332	14	-6414595534	India	shivani13092000
6341	14	-6484537700	India	rrah97
6342	14	-6489306150	India	gaggarmohit29
6344	14	-6496006506	India	Magnetix
6347	14	-6531898009	India	akaashrp
6348	14	-6540995615	India	juggler
6351	14	-6572830721	India	Himani_Popli
6354	14	-6610043760	India	Anni_G
6355	14	-6620045336	India	ankit_groot
6357	14	-6636853335	India	muskan82000
6361	14	-6710687045	India	dana_paani
6362	14	-6735505473	India	codeerror_404
6363	14	-6741749761	India	Pushkar27
6368	14	-6808549244	India	rushil231100
6372	14	-6840570084	India	ritikmittal13
6373	14	-6840648243	India	shubham_2503
6375	14	-6859841167	India	Draj8991
6378	14	-6886163573	India	sh1vkr
6379	14	-6927597039	India	Tanmay414
6380	14	-6937082970	India	AshwinB-hat
6383	14	-6962749585	India	mastermind101
6388	14	-6993706713	India	San_chit
6391	14	-7024885302	India	sarthakjoshi2
6395	14	-7061413676	India	hs81
6396	14	-7076728979	India	Nilesh99
6401	14	-7168760908	India	Scarlet_2131
6402	14	-7186825254	India	destroyer18
6404	14	-7188404658	India	parthtiwari
6406	14	-7200974952	India	lm10_piyush
6407	14	-7210654291	India	175iq
6410	14	-7251074246	India	Sarthakj2099
6413	14	-7262462319	India	kayush
6415	14	-7294294260	India	shivaylamba
6417	14	-7314929426	India	Nvldptr
6422	14	-7362382107	India	AdityaBhandari
6423	14	-7377121483	India	imCoder
6424	14	-7391802762	India	pooja93
6425	14	-7397779638	India	dev3105
6430	14	-7467399969	India	Manu_Krish
6431	14	-7471111552	India	anjani.aftersummer@gmail.com
6436	14	-7529443100	India	Shreyan_King
6440	14	-7560507257	India	PranavM
6444	14	-7596099771	India	kasparovian
6445	14	-7602897288	India	Rajpurohit
6447	14	-7668640350	India	Hackear2041
6450	14	-7680761995	India	assassin23
6455	14	-7830497480	India	pbiswas101
6459	14	-7895569777	India	puneet_goel
6461	14	-7906295817	India	sgupta11
6462	14	-7906507160	India	Jack2318
6463	14	-7916985982	India	codecont7
6467	14	-7940212217	India	Try_your_best
6468	14	-7996017763	India	dishant26
6469	14	-8017306048	India	Ishuu7
6470	14	-8020043946	India	Tarun98
6475	14	-8067336508	India	dragneel3131
6480	14	-8125151608	India	alk.grg
6481	14	-8127013296	India	Anmolsagar
6484	14	-8165850517	India	Vsnu
6486	14	-8191664040	India	ankush510
6489	14	-8232753386	India	sid6123
6491	14	-8237293925	India	stark18
6492	14	-8243112968	India	Vaibhav_sorathiya
6493	14	-8247387731	India	yo:D
6496	14	-8261480989	India	ChupChap
6499	14	-8313119848	India	Krishna113yadav
6502	14	-8350230702	India	bikram947
6507	14	-8375071650	India	Z3ddi76
6510	14	-8403043561	India	bennyjoseph
6511	14	-8413376069	India	tnnikhil
6515	14	-8438766777	India	okadam
6520	14	-8488703212	India	DrBr34k
6521	14	-8490617608	India	h1teshtr1path1
6522	14	-8504638144	India	sharma_himanshu
6523	14	-8528879084	India	suryanshsugandhi
6528	14	-8571827575	India	navni459
6530	14	-8615748505	India	adityaDutta
6531	14	-8616615336	India	imnawab
6538	14	-8666306673	India	aerus02
6540	14	-8672984847	India	peshwa
6541	14	-8673968537	India	dolamanee6122
6544	14	-8691754688	India	aumverma
6545	14	-8710858533	India	Pranav2006
6546	14	-8711998426	India	Soham1192k
6547	14	-8725616337	India	jaineric
6548	14	-8726405975	India	Rahul12Kumar
6549	14	-8736870212	India	praveen_chiliveri
6553	14	-8765507366	India	anilsivala1999
6555	14	-8768198224	India	bullst1111
6556	14	-8774426905	India	PyBreaker
6557	14	-8783632459	India	Noob20
6560	14	-8795912371	India	Madhuri09
6561	14	-8797452706	India	vivek1401
6563	14	-8803630489	India	i_love_programming
6566	14	-8827543205	India	sai3301
6568	14	-8832507351	India	anujpratapsingh
6570	14	-8842594453	India	Karanjot82
6571	14	-8862054022	India	aussicht
6572	14	-8863953211	India	HackerAman
6573	14	-8868490505	India	paniprajwal
6575	14	-8870582851	India	naveendonepudi
6577	14	-8876478243	India	Pappu_Kumar_Pashi
6578	14	-8876849241	India	ayul
6579	14	-8877367360	India	Sid_
6580	14	-8880570497	India	nityandesai
6582	14	-8886098437	India	NeRd07
6583	14	-8886954735	India	KanikaShrivastava
6584	14	-8888002247	India	akki_009
6585	14	-8890469083	India	adityadeshmukh11
6586	14	-8894394609	India	0110
6587	14	-8896578653	India	ayush_soni_07
6588	14	-8897456726	India	GUNASEKHAR
6589	14	-8897956219	India	juhisinha
6590	14	-8899815406	India	hemantkhedkar10
6591	14	-8904214109	India	prakhar@123
6592	14	-8904880994	India	jatintrivedi299@gmail.com
6593	14	-8905514572	India	Tjk
6594	14	-8908493454	India	Ignore
6595	14	-8908800630	India	KING_VARUN
6596	14	-8909452489	India	Monika.Manyam
6597	14	-8910466545	India	chandrukumar
6598	14	-8911723480	India	Jishu4
6599	14	-8912394544	India	ashishKumar
6600	14	-8914132665	India	savitarana
6601	14	-8920350919	India	heyiamadarsh
6602	14	-8922472776	India	ankyraj
6603	14	-8924512505	India	Renusri
6604	14	-8927743469	India	Chikodividya
6605	14	-8930386196	India	amar@123
6606	14	-8932606601	India	anuj.goyal0809
6607	14	-8934894444	India	mohakgoel
6608	14	-8936647790	India	leeni
6609	14	-8936755638	India	pratik_99
6610	14	-8937286050	India	rajatpal
6611	14	-8939223338	India	sanyamj1700
6612	14	-8939623206	India	Hrithikmr
6613	14	-8941444514	India	Rohith2303
6615	14	-8942948563	India	Suchiniha@1
6616	14	-8943011989	India	swathi_0800
6617	14	-8943269954	India	Apurva_idupulapati
6620	14	-8949035513	India	Sajeeth
6622	14	-8952738047	India	Rahul29Rock
6624	14	-8955204160	India	rohit13
6625	14	-8957019340	India	Pragyna
6626	14	-8958402275	India	nishithreddy
6627	14	-8959074004	India	Saurabh945217
6628	14	-8960835985	India	prafulla_15
6630	14	-8961946593	India	rajeshwar1993
6631	14	-8963570384	India	Vaibhav_Domadia
6632	14	-8968611234	India	Yashu.Thota
6633	14	-8970899885	India	nishant.007
6634	14	-8971510123	India	trojan6120
6635	14	-8974479470	India	jainsid12
6636	14	-8975566718	India	Tejusimhadri
6637	14	-8977434541	India	Shikha3112
6638	14	-8978477760	India	harshitkumar825
6639	14	-8978656669	India	B.Akshitha
6641	14	-8979683768	India	Vineetha123
6642	14	-8986738718	India	Poornachander
6643	14	-8986878877	India	rsk8019
6644	14	-8989414645	India	Itsphp
6645	14	-8989608174	India	morning_star
6646	14	-8989919306	India	Srishti.rani
6647	14	-8992023855	India	savage45
6649	14	-9000388812	India	Hackcyborg
6651	14	-9024605927	India	AimForGoogle
6653	14	-9044506778	India	rashimohta15
6658	14	-9116673648	India	Coder1125
6659	14	-9119551440	India	ghoshavirup0
6662	14	-9149031874	India	sam280197
6663	14	-9159515845	India	tanujjohal
6664	14	-9160162462	India	skc
6665	14	-9161792235	India	iishaan13
6666	14	-9171711826	India	_Pranav
6668	14	-9180216962	India	sid_330s
6670	14	-9196982693	India	niteshgowda
6671	14	-9197936987	India	IamSaiRam
6673	14	-9235078316	India	PR_0202
6676	14	-9304767398	India	crazy_hacker
6678	14	-9310189014	India	kr_3724
6679	14	-9312012895	India	piyu___
6681	14	-9368882636	India	venusaur0110
6684	14	-9453710105	India	Krad_hack
6686	14	-9938067795	India	tejakella
6689	14	-10355032935	India	upriser3011
6691	13	-2317225162	India	cool_goel
6695	13	-3292735384	India	noxiousent
6697	13	-3897163758	India	sarthak_eddy
6698	13	-4200101052	India	CodeSlayer007
6700	13	-4271211053	India	adityadtu2k21
6701	13	-4508054593	India	pruthvi_raju
6707	13	-5008155985	India	dhundh_ke_dekh
6708	13	-5046634242	India	PARSHURAM_84
6710	13	-5158743735	India	Vikhyat333
6714	13	-5380108093	India	Utkarsh.Patel
6715	13	-5513685629	India	aviral0807
6716	13	-5578661586	India	shu00
6717	13	-5580203329	India	ssid8802
6718	13	-5600358151	India	karad's
6719	13	-5665974488	India	yashbafna04
6721	13	-5790024423	India	shubhammitt
6726	13	-6027808625	India	subratadutta12
6728	13	-6136253171	India	RoRoNoaZoro
6729	13	-6151919917	India	utkarsh776
6730	13	-6196636131	India	rsh999
6735	13	-6299670999	India	jaincoders
6737	13	-6420915001	India	father3301
6739	13	-6488814012	India	sunnycarlos
6740	13	-6502750845	India	reoraker
6741	13	-6586831547	India	rahul024
6743	13	-6627057896	India	Ravi_Ghadia
6744	13	-6694094655	India	Kitu97
6745	13	-6750629573	India	Nobita_Google
6746	13	-6753511807	India	freakcap
6749	13	-6905983810	India	Yash57
6750	13	-6916153251	India	sky__
6752	13	-7035427131	India	Tivan
6753	13	-7044312756	India	Nand_V
6754	13	-7057413389	India	nipul1
6757	13	-7162042098	India	lakshay137
6760	13	-7222254806	India	mihir_yadav
6762	13	-7328707590	India	mayankDhiman
6765	13	-7449263533	India	lone_star
6766	13	-7484198322	India	Whistler27
6768	13	-7497111099	India	deepaksingh_21
6772	13	-7567787180	India	_aditya_
6773	13	-7577043918	India	Sunnykr
6780	13	-7714496891	India	pac-man2001
6783	13	-7761350276	India	SAHUL343
6784	13	-7791630633	India	silent_killer
6785	13	-7806222787	India	Xetrazeus
6790	13	-7940413485	India	abhinavbohra
6791	13	-7951664051	India	mayank1999
6792	13	-7999486291	India	Propreet
6793	13	-8026690330	India	manishdsilva
6795	13	-8077195647	India	KA_Rma
6798	13	-8156337917	India	NCV_1199
6801	13	-8226611392	India	souravp7777
6807	13	-8352658913	India	BharatNischal
6808	13	-8369332212	India	rubai
6812	13	-8422494802	India	Mohit_11
6814	13	-8443495415	India	ab2000
6815	13	-8466830756	India	ZzaZi
6816	13	-8528228864	India	abhi_admin
6823	13	-8653490533	India	savannah
6824	13	-8737020296	India	vaish.janardhan
6825	13	-8776297397	India	kulden04
6826	13	-8810042948	India	devanshgl55
6827	13	-8840583211	India	dibas
6828	13	-8856554991	India	VatsalMehta
6829	13	-8863106994	India	Gaurav_Patel
6831	13	-8919821942	India	raushan303
6834	13	-9000692529	India	bhawna1304
6841	13	-9132241231	India	zark84010
6842	13	-9138089121	India	apoorva222g
6846	13	-9211176617	India	Ronan_Jehnna
6849	13	-9461667833	India	IGNEEL
6850	13	-9469890070	India	NikhilBansal19
6856	13	-9911196619	India	KnightKnight27
6857	13	-9923202210	India	chiraggoyal1314
6864	12	-5472487425	India	Chirag161198
6867	12	-6368777516	India	soumyakant
6872	12	-7180077548	India	Shashi1978
6874	12	-7655275565	India	ROCKSTAR14
6879	12	-8273468832	India	Titance
6881	12	-8752892393	India	darthfermat
6886	10	-957167973	India	shubham099729
6887	10	-1184463886	India	intruder_p
6891	10	-1546000979	India	harsh639
6897	10	-1753694428	India	TriG0
6898	10	-1765399075	India	venkatesh_saki@147
6900	10	-1773286624	India	98philips
6909	10	-2012379031	India	risgpta
6911	10	-2136596550	India	infyy
6913	10	-2195087230	India	Silversnitch
6923	10	-2332952731	India	Ashray.iitd
6924	10	-2347345955	India	baghel_vikas
6925	10	-2353405500	India	sChawla
6930	10	-2441868276	India	amruth_kumar
6931	10	-2486435626	India	bhavinjawade
6932	10	-2491237559	India	abhi128
6934	10	-2509345045	India	_saikiran
6935	10	-2541488434	India	yasaka.magatama
6938	10	-2567312367	India	himkha_100
6942	10	-2630893598	India	los_viking82
6943	10	-2639131220	India	yash04g
6949	10	-2751806317	India	iavanish
6950	10	-2761458388	India	2018eeb1165@iitrpr.ac.in
6952	10	-2778438323	India	pranaykanjolia
6963	10	-2990540710	India	Divg07
6964	10	-2994257253	India	indra@
6966	10	-3010810181	India	Hitman_2212
6970	10	-3066070220	India	codenames
6971	10	-3076248785	India	prakhar_456
6973	10	-3092168734	India	dhruv.mongia
6974	10	-3109751624	India	dsaxena
6975	10	-3119261102	India	Entropy89
6978	10	-3155777487	India	nmnnhr
6979	10	-3157136671	India	kirtidabas5@gmail.com
6980	10	-3190009942	India	tejshimpi
6983	10	-3255790396	India	saurabh_mittal
6987	10	-3312614504	India	shango9947
6988	10	-3368973724	India	yashrajkakkad
6989	10	-3382446445	India	dnpshuser
6990	10	-3398369743	India	prachij
6999	10	-3569552992	India	H3LLSCR34M
7000	10	-3573882945	India	mangesh2102000
7001	10	-3592201325	India	coderKB
7002	10	-3600597633	India	partan123
7003	10	-3626369036	India	master@19
7004	10	-3636896250	India	rohit002
7007	10	-3676736337	India	Mohitkn
7009	10	-3708817519	India	solo_leveling
7011	10	-3718887325	India	dev_m_i
7013	10	-3756538732	India	sastaAchar
7014	10	-3768289138	India	dan04
7019	10	-3854054837	India	chitra_singla
7024	10	-3933672549	India	rishika_gupta
7026	10	-3944668705	India	AnonySharma
7027	10	-3982572706	India	bordia
7030	10	-4036292341	India	NikhilNair
7040	10	-4151287067	India	KunjalBhatt
7041	10	-4157515943	India	tiwariabhishek
7043	10	-4167500368	India	foool
7044	10	-4170919652	India	sc_explorer
7045	10	-4199721684	India	werewolf97
7046	10	-4210925035	India	hack_u
7047	10	-4214280554	India	gaurasha
7049	10	-4229755414	India	ChinnuBhat
7058	10	-4263909396	India	shah_entrance
7059	10	-4269137375	India	Jaiminirana
7060	10	-4296568126	India	Dadboss
7064	10	-4308506772	India	paritosh18063
7065	10	-4315400149	India	raj.6
7066	10	-4344845845	India	Nirmal29
7067	10	-4350334581	India	feel_good
7068	10	-4359786109	India	iamabot2047
7070	10	-4395295274	India	Prateek21
7073	10	-4441424751	India	abhi_811
7074	10	-4445600332	India	ashis123
7075	10	-4453600563	India	babyShark
7079	10	-4504725062	India	codexharsh
7080	10	-4506289999	India	tmukul
7081	10	-4528877382	India	cavi4762
7082	10	-4563500043	India	revanth_kolla
7084	10	-4607175289	India	satish.thulva
7085	10	-4615650731	India	Nitin2001
7086	10	-4630929132	India	Sixpathsguy
7089	10	-4648107119	India	venomdipanshu
7096	10	-4742735137	India	UditDasari
7101	10	-4766615561	India	ourobouro
7105	10	-4791344473	India	Mukuldayal
7109	10	-4838974531	India	samyaktanted
7110	10	-4850485600	India	@narchist04
7115	10	-4925975017	India	ns8
7119	10	-4982196295	India	nikhilsinghh59
7122	10	-5027933586	India	arunabhmaster@gmail.com
7129	10	-5089304152	India	RKS2607
7130	10	-5111720497	India	kunaaditya
7131	10	-5111953477	India	SoSooding
7132	10	-5112563871	India	bansalraghav19
7141	10	-5216928127	India	bharat993
7143	10	-5233502475	India	msgoheja
7145	10	-5268851009	India	hemant11
7147	10	-5290807632	India	Rtk707
7149	10	-5302629484	India	pradhumn44
7155	10	-5357898339	India	nikunjbansal99
7159	10	-5440007408	India	gamedev90
7163	10	-5510865629	India	narel
7166	10	-5538515947	India	prajabobde13
7167	10	-5543827825	India	adarsh000321
7169	10	-5573245323	India	aname40
7170	10	-5594416510	India	adithya_samavedhi
7175	10	-5643261944	India	thebhatman
7176	10	-5646184467	India	Sartz
7179	10	-5699692846	India	SuryanshSangwan
7184	10	-5739640831	India	Mahakarma
7186	10	-5747966682	India	sacred_gamer
7188	10	-5783870583	India	musk.chourasia
7192	10	-5841332936	India	gyoubu_oniwa
7194	10	-5855696624	India	amanpalariya
7196	10	-5862125166	India	SwapnilDey1199
7197	10	-5870699532	India	utkarshagarwaldmg
7199	10	-5887903479	India	bansals888
7200	10	-5901658923	India	deadpo0l
7201	10	-5905723256	India	Spielerr007
7203	10	-5924359761	India	girishjeyakumar
7212	10	-5989346850	India	Raahull
7216	10	-6101370333	India	Kingash
7219	10	-6114529929	India	Gayatri_dasari
7220	10	-6117125725	India	vikky07
7221	10	-6150791466	India	Hades21
7222	10	-6151345585	India	Pranab_Rout
7223	10	-6157689650	India	hitch_hiker42
7227	10	-6187522336	India	aesta
7229	10	-6219674992	India	celestial25
7230	10	-6231498904	India	pradwd
7231	10	-6240234526	India	vipul79321
7232	10	-6244472342	India	baloju
7238	10	-6386616671	India	arunvaishy
7240	10	-6435076130	India	RajeshRK
7241	10	-6463078801	India	suvrojit06
7244	10	-6517640739	India	chinmaymighty
7245	10	-6532534131	India	adarshm_26
7247	10	-6570344257	India	amanbhawsar99
7250	10	-6622899800	India	pranavi_reddy
7252	10	-6637471100	India	Raunak_98
7253	10	-6659944177	India	MeghaKC
7254	10	-6686333991	India	devanshjsr
7257	10	-6702716383	India	nandini_15
7260	10	-6741497303	India	Dev_Patel_29
7263	10	-6785199784	India	ankur3
7268	10	-6808400142	India	Shubhamcs
7270	10	-6831888527	India	Adi619
7272	10	-6846671848	India	hema_ponaganti
7275	10	-6893242641	India	avijit_2001
7278	10	-6913804136	India	jalanubha@gmail.com
7283	10	-6979643651	India	hlaordsuh
7284	10	-7037769972	India	im_sanyam
7285	10	-7060263252	India	AkshayCHD
7286	10	-7061156159	India	pinkesh1231
7287	10	-7073778608	India	nikochiko
7290	10	-7125856812	India	heisenberg777
7293	10	-7168463222	India	PythxnBite
7295	10	-7190436672	India	The_Ansh_Gupta
7302	10	-7268392392	India	Sr_O_&_O
7303	10	-7273211263	India	ShinMcCold
7306	10	-7320673792	India	anshul565
7309	10	-7375463903	India	UnbeatableV
7316	10	-7455068501	India	venkatj
7317	10	-7456595808	India	Mastermind020202
7318	10	-7461848316	India	zapdospops
7319	10	-7467077233	India	mortal_1
7320	10	-7470435466	India	meet2dinesh
7322	10	-7526105759	India	rohangoyal2014
7323	10	-7528086744	India	pkchamp
7324	10	-7540475845	India	mohilkhare17
7325	10	-7574547737	India	akhilchoudhary
7326	10	-7576781145	India	himanshug99
7327	10	-7584505144	India	Bala16
7328	10	-7592846434	India	archit23
7329	10	-7605229443	India	saurav.sharma
7330	10	-7624375249	India	omka1610
7332	10	-7637470446	India	pagar_maithreyi
7333	10	-7672120633	India	CodePsychic
7334	10	-7679508806	India	sumedh_a_k
7337	10	-7703670499	India	AshayAswale
7339	10	-7716333749	India	VangaRinkigoud
7341	10	-7743543231	India	Sakshi_01
7342	10	-7759619644	India	Tar_gos
7345	10	-7763536680	India	abhinesh
7347	10	-7790132392	India	V_ersha
7351	10	-7821637903	India	chowdhuryan
7355	10	-7859880673	India	cinnabar233
7356	10	-7873556296	India	akhilkumar31e
7358	10	-7920870060	India	yogeshmapari
7359	10	-7933336561	India	ideone1
7361	10	-7954737017	India	aniketsharma00411
7364	10	-7965726291	India	God_of_Thunder
7371	10	-8073585882	India	tt89
7376	10	-8167616306	India	DivyanshBhojane
7378	10	-8193446469	India	tanaysoley
7379	10	-8201421072	India	Jaro
7381	10	-8233679622	India	harshvs
7383	10	-8252127478	India	Abdulghani007
7385	10	-8285377741	India	sam15jain
7388	10	-8327370735	India	kaushikkotiank@gmail.com
7389	10	-8369482303	India	rohanblueboybaijal
7392	10	-8400550503	India	Arora
7394	10	-8424373106	India	Abhishek2406
7397	10	-8452859996	India	DhirenSV
7398	10	-8475109221	India	akash1106
7402	10	-8559173937	India	Master_ab4u
7403	10	-8565273490	India	Code_Bread
7404	10	-8598411051	India	lonewolfdelena
7407	10	-8616200746	India	V_ishal
7408	10	-8617112775	India	praneethchandra
7409	10	-8630775692	India	pravs94
7411	10	-8669058314	India	Diptanshu18232
7415	10	-8707345241	India	noWA
7417	10	-8721049374	India	parth_07
7418	10	-8782654095	India	sajalagrawal14
7421	10	-8802516564	India	himan_16
7422	10	-8811883527	India	Aniket_17
7423	10	-8830117869	India	Satys
7424	10	-8844228861	India	Suyal
7426	10	-8872697099	India	dev_stone
7427	10	-8880058847	India	anupamhaldkar
7428	10	-8883291505	India	ankitkumar8325
7429	10	-8885265188	India	starbolt
7430	10	-8905836066	India	palash0109
7431	10	-8933907685	India	rajatverma09
7433	10	-8958046747	India	ArcticAcorn
7434	10	-8959723406	India	chinmay1170
7435	10	-8968838257	India	Dilipsolanki
7437	10	-8980949984	India	niks_vat
7438	10	-8984795224	India	ChanakyaSrinivas
7439	10	-8991290537	India	akash01shaw
7440	10	-9016631024	India	maddys26
7443	10	-9069281399	India	pranavacharya
7445	10	-9112159530	India	amanmallik
7446	10	-9141067462	India	He-x-ish
7447	10	-9173106934	India	Yogi_
7448	10	-9203260239	India	vivek1540
7450	10	-9313708539	India	arshjot
7454	10	-9427862390	India	sonali9
7455	10	-9442902430	India	soniyash
