Rank	Score	Penalty	Country	Name
6023	14	-5299343653	India	thakurmukesh27
6025	14	-5319475658	India	Kumbhat_Harsh
6026	14	-5337986280	India	Sandy123
6029	14	-5402177017	India	nishant.ns19
6030	14	-5404435938	India	jagababumobileus@gmail.com
6031	14	-5410914657	India	LordAVM
6036	14	-5464325636	India	Safdar
6039	14	-5537118063	India	max_lulz
6041	14	-5585158930	India	Vijay38
6044	14	-5643971378	India	Fearless26
6047	14	-5660558930	India	ic10503
6050	14	-5669660251	India	yashpreet
6051	14	-5669713485	India	yashkhandelwal
6052	14	-5677609820	India	srujandeshpande
6059	14	-5805136956	India	adarshiitm
6060	14	-5809475402	India	NalinAgrawal
6063	14	-5902485826	India	shivam.15
6065	14	-5917381829	India	captnofdead
6071	14	-5986482582	India	rohit11
6074	14	-6032105445	India	patelShubham
6076	14	-6071158930	India	fraz_aatif
6078	14	-6099986497	India	Tanishq2403
6079	14	-6113855049	India	AbhishekMallik
6080	14	-6129635755	India	remain
6081	14	-6141448354	India	prmangal
6082	14	-6163400256	India	hetpandya98
6088	14	-6197857699	India	RanaPriyam
6091	14	-6245467141	India	rohitj
6097	14	-6308424411	India	Climbablebug_44
6104	14	-6404238040	India	ajayrajpurohit
6113	14	-6484537700	India	rrah97
6114	14	-6489306150	India	gaggarmohit29
6116	14	-6496006506	India	Magnetix
6119	14	-6531898009	India	akaashrp
6120	14	-6540995615	India	juggler
6123	14	-6572830721	India	Himani_Popli
6126	14	-6610043760	India	Anni_G
6127	14	-6620045336	India	ankit_groot
6129	14	-6636853335	India	muskan82000
6133	14	-6710687045	India	dana_paani
6134	14	-6735505473	India	codeerror_404
6135	14	-6741749761	India	Pushkar27
6140	14	-6808549244	India	rushil231100
6144	14	-6840648243	India	shubham_2503
6146	14	-6859841167	India	Draj8991
6149	14	-6886163573	India	sh1vkr
6150	14	-6927597039	India	Tanmay414
6151	14	-6937082970	India	AshwinB-hat
6154	14	-6962749585	India	mastermind101
6159	14	-6993706713	India	San_chit
6162	14	-7024885302	India	sarthakjoshi2
6166	14	-7061413676	India	hs81
6167	14	-7076728979	India	Nilesh99
6172	14	-7168760908	India	Scarlet_2131
6173	14	-7186825254	India	destroyer18
6175	14	-7188404658	India	parthtiwari
6177	14	-7210654291	India	175iq
6180	14	-7251074246	India	Sarthakj2099
6183	14	-7262462319	India	kayush
6186	14	-7314929426	India	Nvldptr
6191	14	-7362382107	India	AdityaBhandari
6192	14	-7377121483	India	imCoder
6193	14	-7391802762	India	pooja93
6198	14	-7467399969	India	Manu_Krish
6199	14	-7471111552	India	anjani.aftersummer@gmail.com
6204	14	-7529443100	India	Shreyan_King
6208	14	-7560507257	India	PranavM
6212	14	-7596099771	India	kasparovian
6213	14	-7602897288	India	Rajpurohit
6215	14	-7668640350	India	Hackear2041
6218	14	-7680761995	India	assassin23
6223	14	-7830497480	India	pbiswas101
6227	14	-7895569777	India	puneet_goel
6229	14	-7906507160	India	Jack2318
6230	14	-7916985982	India	codecont7
6234	14	-7940212217	India	Try_your_best
6235	14	-7996017763	India	dishant26
6236	14	-8017306048	India	Ishuu7
6237	14	-8020043946	India	Tarun98
6242	14	-8067336508	India	dragneel3131
6247	14	-8125151608	India	alk.grg
6248	14	-8127013296	India	Anmolsagar
6251	14	-8165850517	India	Vsnu
6253	14	-8191664040	India	ankush510
6256	14	-8232753386	India	sid6123
6258	14	-8237293925	India	stark18
6259	14	-8243112968	India	Vaibhav_sorathiya
6260	14	-8247387731	India	yo:D
6267	14	-8350230702	India	bikram947
6272	14	-8375071650	India	Z3ddi76
6275	14	-8403043561	India	bennyjoseph
6276	14	-8413376069	India	tnnikhil
6280	14	-8438766777	India	okadam
6284	14	-8488703212	India	DrBr34k
6285	14	-8490617608	India	h1teshtr1path1
6286	14	-8504638144	India	sharma_himanshu
6287	14	-8528879084	India	suryanshsugandhi
6292	14	-8571827575	India	navni459
6294	14	-8615748505	India	adityaDutta
6295	14	-8616615336	India	imnawab
6302	14	-8666306673	India	aerus02
6304	14	-8672984847	India	peshwa
6305	14	-8673968537	India	dolamanee6122
6307	14	-8691754688	India	aumverma
6308	14	-8710858533	India	Pranav2006
6309	14	-8711998426	India	Soham1192k
6310	14	-8725616337	India	jaineric
6311	14	-8736870212	India	praveen_chiliveri
6316	14	-8768198224	India	bullst1111
6317	14	-8774426905	India	PyBreaker
6318	14	-8783632459	India	Noob20
6320	14	-8795912371	India	Madhuri09
6321	14	-8797452706	India	vivek1401
6323	14	-8803630489	India	i_love_programming
6331	14	-8908493454	India	Ignore
6332	14	-8914132665	India	savitarana
6333	14	-8939223338	India	sanyamj1700
6339	14	-8955204160	India	rohit13
6341	14	-8961946593	India	rajeshwar1993
6342	14	-8963570384	India	Vaibhav_Domadia
6343	14	-8978477760	India	harshitkumar825
6346	14	-9000388812	India	Hackcyborg
6348	14	-9024605927	India	AimForGoogle
6350	14	-9044506778	India	rashimohta15
6355	14	-9119551440	India	ghoshavirup0
6358	14	-9149031874	India	sam280197
6359	14	-9159515845	India	tanujjohal
6360	14	-9160162462	India	skc
6361	14	-9171711826	India	_Pranav
6363	14	-9180216962	India	sid_330s
6365	14	-9196982693	India	niteshgowda
6366	14	-9197936987	India	IamSaiRam
6368	14	-9235078316	India	PR_0202
6371	14	-9304767398	India	crazy_hacker
6373	14	-9310189014	India	kr_3724
6375	14	-9368882636	India	venusaur0110
6378	14	-9453710105	India	Krad_hack
6380	14	-9938067795	India	tejakella
6383	14	-10355032935	India	upriser3011
6385	13	-2317225162	India	cool_goel
6389	13	-3292735384	India	noxiousent
6391	13	-3897163758	India	hunter_edd
6392	13	-4200101052	India	CodeSlayer007
6394	13	-4271211053	India	adityadtu2k21
6395	13	-4508054593	India	pruthvi_raju
6401	13	-5008155985	India	dhundh_ke_dekh
6402	13	-5046634242	India	PARSHURAM_84
6404	13	-5158743735	India	Vikhyat333
6408	13	-5380108093	India	Utkarsh.Patel
6409	13	-5513685629	India	aviral0807
6410	13	-5578661586	India	shu00
6411	13	-5580203329	India	ssid8802
6412	13	-5600358151	India	karad's
6413	13	-5665974488	India	yashbafna04
6415	13	-5790024423	India	shubhammitt
6420	13	-6027808625	India	subratadutta12
6422	13	-6136253171	India	RoRoNoaZoro
6423	13	-6151919917	India	utkarsh776
6424	13	-6196636131	India	rsh999
6429	13	-6299670999	India	jaincoders
6431	13	-6420915001	India	father3301
6433	13	-6488814012	India	sunnycarlos
6434	13	-6502750845	India	reoraker
6435	13	-6586831547	India	rahul024
6437	13	-6627057896	India	Ravi_Ghadia
6438	13	-6694094655	India	Kitu97
6439	13	-6750629573	India	Nobita_Google
6440	13	-6753511807	India	freakcap
6443	13	-6905983810	India	Yash57
6444	13	-6916153251	India	sky__
6446	13	-7035427131	India	Tivan
6447	13	-7044312756	India	Nand_V
6448	13	-7057413389	India	nipul1
6451	13	-7162042098	India	lakshay137
6454	13	-7222254806	India	mihir_yadav
6456	13	-7328707590	India	mayankDhiman
6459	13	-7449263533	India	lone_star
6460	13	-7484198322	India	Whistler27
6462	13	-7497111099	India	deepaksingh_21
6466	13	-7567787180	India	_aditya_
6467	13	-7577043918	India	Sunnykr
6474	13	-7714496891	India	pac-man2001
6477	13	-7761350276	India	SAHUL343
6478	13	-7791630633	India	silent_killer
6479	13	-7806222787	India	Xetrazeus
6484	13	-7940413485	India	abhinavbohra
6485	13	-7951664051	India	mayank1999
6486	13	-7999486291	India	Propreet
6487	13	-8026690330	India	manishdsilva
6489	13	-8077195647	India	KA_Rma
6492	13	-8156337917	India	NCV_1199
6495	13	-8226611392	India	souravp7777
6501	13	-8352658913	India	BharatNischal
6505	13	-8422494802	India	Mohit_11
6507	13	-8443495415	India	ab2000
6508	13	-8466830756	India	ZzaZi
6509	13	-8528228864	India	abhi_admin
6516	13	-8653490533	India	savannah
6517	13	-8737020296	India	vaish.janardhan
6518	13	-8776297397	India	kulden04
6519	13	-8810042948	India	devanshgl55
6520	13	-8840583211	India	dibas
6521	13	-8856554991	India	VatsalMehta
6522	13	-8863106994	India	Gaurav_Patel
6524	13	-8919821942	India	raushan303
6527	13	-9000692529	India	bhawna1304
6534	13	-9132241231	India	zark84010
6535	13	-9138089121	India	apoorva222g
6541	13	-9461667833	India	IGNEEL
6542	13	-9469890070	India	NikhilBansal19
6548	13	-9911196619	India	KnightKnight27
6555	12	-5472487425	India	Chirag161198
6558	12	-6368777516	India	soumyakant
6563	12	-7180077548	India	Shashi1978
6565	12	-7655275565	India	ROCKSTAR14
6570	12	-8273468832	India	Titance
6572	12	-8752892393	India	darthfermat
6577	10	-957167973	India	shubham099729
6578	10	-1184463886	India	intruder_p
6582	10	-1546000979	India	harsh639
6588	10	-1753694428	India	TriG0
6589	10	-1765399075	India	venkatesh_saki@147
6591	10	-1773286624	India	98philips
6600	10	-2012379031	India	risgpta
6602	10	-2136596550	India	infyy
6604	10	-2195087230	India	Silversnitch
6614	10	-2332952731	India	Ashray.iitd
6615	10	-2347345955	India	baghel_vikas
6616	10	-2353405500	India	sChawla
6621	10	-2441868276	India	amruth_kumar
6622	10	-2486435626	India	bhavinjawade
6623	10	-2491237559	India	abhi128
6625	10	-2509345045	India	_saikiran
6626	10	-2541488434	India	yasaka.magatama
6629	10	-2567312367	India	himkha_100
6633	10	-2630893598	India	los_viking82
6634	10	-2639131220	India	yash04g
6640	10	-2751806317	India	iavanish
6641	10	-2761458388	India	2018eeb1165@iitrpr.ac.in
6643	10	-2778438323	India	pranaykanjolia
6654	10	-2990540710	India	Divg07
6655	10	-2994257253	India	indra@
6657	10	-3010810181	India	Hitman_2212
6661	10	-3066070220	India	codenames
6662	10	-3076248785	India	prakhar_456
6664	10	-3092168734	India	dhruv.mongia
6665	10	-3109751624	India	dsaxena
6666	10	-3119261102	India	Entropy89
6669	10	-3155777487	India	nmnnhr
6670	10	-3157136671	India	kirtidabas5@gmail.com
6671	10	-3190009942	India	tejshimpi
6674	10	-3255790396	India	saurabh_mittal
6678	10	-3312614504	India	charging!
6679	10	-3368973724	India	yashrajkakkad
6680	10	-3382446445	India	dnpshuser
6681	10	-3398369743	India	prachij
6690	10	-3569552992	India	H3LLSCR34M
6691	10	-3573882945	India	mangesh2102000
6692	10	-3592201325	India	coderKB
6693	10	-3600597633	India	partan123
6694	10	-3626369036	India	master@19
6695	10	-3636896250	India	rohit002
6698	10	-3676736337	India	Mohitkn
6700	10	-3708817519	India	solo_leveling
6702	10	-3718887325	India	dev_m_i
6704	10	-3756538732	India	sastaAchar
6705	10	-3768289138	India	dan04
6710	10	-3854054837	India	chitra_singla
6715	10	-3933672549	India	rishika_gupta
6717	10	-3944668705	India	AnonySharma
6718	10	-3982572706	India	bordia
6721	10	-4036292341	India	NikhilNair
6731	10	-4151287067	India	KunjalBhatt
6732	10	-4157515943	India	tiwariabhishek
6734	10	-4167500368	India	foool
6735	10	-4170919652	India	sc_explorer
6736	10	-4199721684	India	werewolf97
6737	10	-4210925035	India	hack_u
6738	10	-4214280554	India	gaurasha
6740	10	-4229755414	India	ChinnuBhat
6749	10	-4263909396	India	shah_entrance
6750	10	-4296568126	India	Dadboss
6754	10	-4308506772	India	paritosh18063
6755	10	-4315400149	India	raj.6
6756	10	-4344845845	India	Nirmal29
6757	10	-4350334581	India	feel_good
6758	10	-4359786109	India	iamabot2047
6760	10	-4395295274	India	Prateek21
6763	10	-4441424751	India	abhi_811
6764	10	-4445600332	India	ashis123
6765	10	-4453600563	India	babyShark
6769	10	-4504725062	India	codexharsh
6770	10	-4506289999	India	tmukul
6771	10	-4528877382	India	cavi4762
6772	10	-4563500043	India	revanth_kolla
6774	10	-4607175289	India	satish.thulva
6775	10	-4615650731	India	Nitin2001
6776	10	-4630929132	India	Sixpathsguy
6779	10	-4648107119	India	venomdipanshu
6786	10	-4742735137	India	UditDasari
6791	10	-4766615561	India	ourobouro
6795	10	-4791344473	India	Mukuldayal
6799	10	-4838974531	India	samyaktanted
6800	10	-4850485600	India	@narchist04
6805	10	-4925975017	India	ns8
6809	10	-4982196295	India	nikhilsinghh59
6812	10	-5027933586	India	strangedominance
6819	10	-5089304152	India	RKS2607
6820	10	-5111720497	India	kunaaditya
6821	10	-5111953477	India	SoSooding
6830	10	-5216928127	India	bharat993
6832	10	-5233502475	India	msgoheja
6834	10	-5268851009	India	hemant11
6836	10	-5290807632	India	Rtk707
6838	10	-5302629484	India	pradhumn44
6847	10	-5440007408	India	gamedev90
6851	10	-5510865629	India	narel
6854	10	-5543827825	India	adarsh000321
6856	10	-5573245323	India	aname40
6857	10	-5594416510	India	adithya_samavedhi
6862	10	-5643261944	India	thebhatman
6863	10	-5646184467	India	Sartz
6866	10	-5699692846	India	SuryanshSangwan
6871	10	-5739640831	India	Mahakarma
6873	10	-5747966682	India	sacred_gamer
6875	10	-5783870583	India	musk.chourasia
6879	10	-5841332936	India	gyoubu_oniwa
6881	10	-5855696624	India	amanpalariya
6883	10	-5862125166	India	SwapnilDey1199
6884	10	-5870699532	India	utkarshagarwaldmg
6886	10	-5887903479	India	bansals888
6887	10	-5901658923	India	deadpo0l
6888	10	-5905723256	India	Spielerr007
6890	10	-5924359761	India	girishjeyakumar
6899	10	-5989346850	India	Raahull
6903	10	-6101370333	India	Kingash
6906	10	-6114529929	India	Gayatri_dasari
6907	10	-6150791466	India	Hades21
6908	10	-6151345585	India	Pranab_Rout
6909	10	-6157689650	India	hitch_hiker42
6913	10	-6187522336	India	aesta
6915	10	-6219674992	India	celestial25
6916	10	-6231498904	India	pradwd
6917	10	-6240234526	India	vipul79321
6923	10	-6386616671	India	arunvaishy
6925	10	-6435076130	India	RajeshRK
6926	10	-6463078801	India	suvrojit06
6929	10	-6517640739	India	chinmaymighty
6930	10	-6532534131	India	adarshm_26
6932	10	-6570344257	India	amanbhawsar99
6935	10	-6622899800	India	pranavi_reddy
6937	10	-6637471100	India	Raunak_98
6938	10	-6659944177	India	MeghaKC
6939	10	-6686333991	India	devanshjsr
6942	10	-6702716383	India	nandini_15
6945	10	-6741497303	India	Dev_Patel_29
6947	10	-6785199784	India	ankur3
6952	10	-6808400142	India	Shubhamcs
6954	10	-6831888527	India	Adi619
6958	10	-6893242641	India	avijit_2001
6961	10	-6913804136	India	jalanubha@gmail.com
6965	10	-6979643651	India	hlaordsuh
6966	10	-7037769972	India	im_sanyam
6967	10	-7060263252	India	AkshayCHD
6968	10	-7061156159	India	pinkesh1231
6969	10	-7073778608	India	nikochiko
6972	10	-7125856812	India	heisenberg777
6981	10	-7268392392	India	Sr_O_&_O
6982	10	-7273211263	India	ShinMcCold
6985	10	-7320673792	India	anshul565
6988	10	-7375463903	India	UnbeatableV
6995	10	-7455068501	India	venkatj
6996	10	-7456595808	India	Mastermind222
6997	10	-7461848316	India	zapdospops
6998	10	-7467077233	India	mortal_1
6999	10	-7470435466	India	meet2dinesh
7001	10	-7526105759	India	rohangoyal2014
7002	10	-7540475845	India	mohilkhare17
7003	10	-7574547737	India	akhilchoudhary
7004	10	-7576781145	India	himanshug99
7005	10	-7584505144	India	Bala16
7006	10	-7592846434	India	archit23
7007	10	-7605229443	India	saurav.sharma
7008	10	-7624375249	India	omka1610
7010	10	-7672120633	India	CodePsychic
7011	10	-7679508806	India	sumedh_a_k
7014	10	-7703670499	India	AshayAswale
7017	10	-7759619644	India	Tar_gos
7020	10	-7763536680	India	abhinesh
7025	10	-7821637903	India	chowdhuryan
7029	10	-7859880673	India	cinnabar233
7030	10	-7873556296	India	akhilkumar31e
7032	10	-7920870060	India	yogeshmapari
7033	10	-7933336561	India	ideone1
7035	10	-7954737017	India	aniketsharma00411
7038	10	-7965726291	India	God_of_Thunder
7045	10	-8073585882	India	tt89
7050	10	-8167616306	India	DivyanshBhojane
7052	10	-8193446469	India	tanaysoley
7053	10	-8201421072	India	Jaro
7055	10	-8233679622	India	harshvs
7057	10	-8252127478	India	Abdulghani007
7059	10	-8285377741	India	sam15jain
7062	10	-8327370735	India	kaushikkotiank@gmail.com
7063	10	-8369482303	India	rohanblueboybaijal
7066	10	-8400550503	India	Arora
7068	10	-8424373106	India	Abhishek2406
7071	10	-8452859996	India	DhirenSV
7072	10	-8475109221	India	akash1106
7076	10	-8559173937	India	Master_ab4u
7077	10	-8565273490	India	Code_Bread
7080	10	-8617112775	India	praneethchandra
7081	10	-8630775692	India	pravs94
7083	10	-8669058314	India	Diptanshu18232
7087	10	-8707345241	India	noWA
7089	10	-8721049374	India	parth_07
7090	10	-8782654095	India	sajalagrawal14
7093	10	-8802516564	India	himan_16
7094	10	-8811883527	India	Aniket_17
7095	10	-8830117869	India	Satys
7096	10	-8844228861	India	Suyal
7098	10	-8883291505	India	ankitkumar8325
7099	10	-8885265188	India	starbolt
7100	10	-8933907685	India	rajatverma09
7102	10	-8959723406	India	chinmay1170
7104	10	-8980949984	India	niks_vat
7105	10	-8984795224	India	ChanakyaSrinivas
7106	10	-8991290537	India	akash01shaw
7107	10	-9016631024	India	maddys26
7110	10	-9069281399	India	pranavacharya
7112	10	-9173106934	India	Yogi_
7113	10	-9203260239	India	vivek1540
7115	10	-9313708539	India	arshjot
7119	10	-9427862390	India	sonali9
7120	10	-9675611913	India	G_Awasthi
7127	10	-10741581553	India	Palash_Bhowmick
7135	9	-2698415078	India	snkkidle
7136	9	-2702221893	India	Chaithanya
7144	9	-3158578206	India	phani_
7147	9	-3284625294	India	mi_ni_
7149	9	-3440283511	India	AtulSeeker
7154	9	-3680765709	India	shami.thoke@gmail.com
7156	9	-3819092355	India	bapi.tegh
7160	9	-4032893387	India	tanya06
7161	9	-4066883707	India	VipulBajaj
7162	9	-4210022325	India	sush_23
7165	9	-4397183316	India	Prady99
7173	9	-4890600809	India	sthitpragya
7174	9	-4911965069	India	Hashcoder
7179	9	-5093464765	India	y@$h
7180	9	-5200116381	India	Diljith
7183	9	-5391730376	India	Violee21
7184	9	-5425513852	India	dp13102
7186	9	-5500682420	India	aaaanmol
7190	9	-5698790236	India	srivatsav
7192	9	-5832370618	India	sh00nya
7194	9	-5845537449	India	sudarshan07
7195	9	-5850915183	India	current
7196	9	-5923440314	India	derpimort
7201	9	-6046551686	India	sanjanahooda
7202	9	-6054387591	India	mitalimaniyar
7203	9	-6087168126	India	mastermindevil
7204	9	-6101984461	India	infiNity9819
7209	9	-6322598037	India	santoshkillamsetty
7210	9	-6377897959	India	__vaibhav__
7212	9	-6572951628	India	vksingh28
7223	9	-6905479852	India	shubhamdsoni
7226	9	-7006668826	India	VishnuGT
7229	9	-7067833819	India	mayankkt9
7230	9	-7081882965	India	Monish16
7234	9	-7211335078	India	Anshulpg
7235	9	-7237918148	India	sunain
7237	9	-7383820411	India	ishansmj
7241	9	-7494863814	India	pos1tr0n
7243	9	-7550704610	India	Nisarg_14
7246	9	-7629042857	India	RajKaushik
7248	9	-7656553553	India	deveshrattansharma
7253	9	-7806163761	India	jyothi_s
7254	9	-7818347842	India	naveen215
7256	9	-7837623579	India	av8
7257	9	-7877015150	India	peeyush_goyal0114
7258	9	-7913275686	India	SVIS
7263	9	-8021811313	India	ChintzzIE
7268	9	-8141205819	India	JiteshRao
7270	9	-8185036431	India	Yami_Sukehiro
7276	9	-8380077037	India	parth_s
7278	9	-8409281189	India	hackerbolt
7279	9	-8425510260	India	NireshKumarRaj
7280	9	-8428989266	India	D3vP4t3l
7283	9	-8485064471	India	ViV14
7287	9	-8577502973	India	cnj
7290	9	-8597992520	India	pks18
7296	9	-8768180386	India	soujanya_bhat
7302	9	-8992051187	India	Jaydev
7303	9	-8996156293	India	Sagar093
7304	9	-9022601494	India	DGSK
7309	9	-10086013695	India	manav1811kumar
7311	8	-2228520097	India	Endgame07
7314	8	-2527352429	India	ujjk2910
7315	8	-2566266647	India	Dragonado
7317	8	-2746770967	India	hahahehe123
7319	8	-2809173397	India	gomayurcoder
7320	8	-2824819287	India	space_viking
7321	8	-2836677903	India	the___reaper
7326	8	-3304268575	India	Leroi
7327	8	-3423062899	India	anikets
7328	8	-3456575747	India	Pawan_Bobbili
7329	8	-3460686983	India	TSaraf
7334	8	-3582909881	India	hunter13
7336	8	-3617034266	India	ankit33671
7337	8	-3787471106	India	Chand_Vachhani
7341	8	-4025561348	India	tiwarijee
7342	8	-4089996577	India	santhabhi
7343	8	-4094340840	India	Akash59
7344	8	-4132964989	India	khan_rahim
7345	8	-4236313996	India	Jogarao123
7348	8	-4413540063	India	19sanchit19
7350	8	-4460988984	India	pandamonkey
7352	8	-4481218212	India	mr_nastik
7353	8	-4548464112	India	Black_deVil
7355	8	-4696144996	India	kranj770
7356	8	-4729193238	India	badrivamsi
7360	8	-4862480228	India	rishabkhincha
7361	8	-4934201482	India	Jatin_Singh
7368	8	-5180466436	India	nishu29
7369	8	-5195237065	India	I_am_sanskarsharma
7370	8	-5215737094	India	prince09121996
7372	8	-5298510143	India	sagarparihar
7374	8	-5325301601	India	vaibhav0309
7375	8	-5346228777	India	udayiitkgp
7376	8	-5409957161	India	ransh
7377	8	-5470403033	India	shivam_pandey9
7378	8	-5477703782	India	hlp2599
7382	8	-5566603972	India	karan469
7383	8	-5589797605	India	rouge_coder
7385	8	-5756697747	India	kainthcool
7386	8	-5777113428	India	jambavan
7387	8	-5787942155	India	pro_noobie
7392	8	-5986044622	India	jainamshah2718
7393	8	-5994572911	India	ankh77sb
7394	8	-5998731367	India	ragnar7
7395	8	-6005708867	India	RUiN
7396	8	-6025533965	India	iamnishantgarg
7397	8	-6028220160	India	abhignalshastry
7398	8	-6081555816	India	Vaibhav2000
7399	8	-6088861841	India	cricbuff
7400	8	-6121076937	India	Ziya8633
7401	8	-6125556230	India	Ashish_Kotecha
7404	8	-6305341136	India	tommotaku
7405	8	-6319563912	India	sahil_bansal
7406	8	-6354747585	India	Anikett
7407	8	-6428832710	India	Smit3949
7409	8	-6472370732	India	bitseagle
7410	8	-6489516648	India	tammisetti_11
7413	8	-6549206681	India	sanyamsri
7416	8	-6615418765	India	repper
7417	8	-6645979705	India	Happy_100
7419	8	-6685838896	India	sarthak712
7420	8	-6703679792	India	shubhamf
7424	8	-6996305733	India	zino_0
7425	8	-6998410119	India	BlazingHazard
7426	8	-7001184946	India	the_infinity
7428	8	-7068424905	India	rm2015
7436	8	-7202097111	India	kashyap02
7437	8	-7209434329	India	parthgud
7438	8	-7273079123	India	GYeyosi
7439	8	-7276952081	India	Pe
7441	8	-7327537060	India	AXNIS
7442	8	-7342218635	India	Rajpradeep
7443	8	-7355178376	India	rohitpal210
7445	8	-7466473608	India	suyashkumar_
7446	8	-7499875059	India	yogeshpatil
7447	8	-7518350164	India	meecode
7452	8	-7671568444	India	everydayhacker
7454	8	-7686655319	India	soundaryak4898@gmail.com
7456	8	-7712050798	India	Nirav3Madhani
7457	8	-7784572296	India	ssreeramj
7462	8	-8007057428	India	ayush2106
7463	8	-8038918200	India	thrivikraman
7465	8	-8076269631	India	m99j
7467	8	-8143401896	India	DenOMINATOR
7470	8	-8367313182	India	aliakbar09a
7473	8	-8496092757	India	adi_2.6
7475	8	-8496767623	India	AIon
7477	8	-8502970756	India	the-maze-runner
7478	8	-8526265488	India	harsh19
7479	8	-8531346349	India	gauravmadan583
7480	8	-8546406311	India	respawner
7481	8	-8566814441	India	rahuldevelops
7482	8	-8588878153	India	panda114
7483	8	-8600303539	India	Satush
7485	8	-8649004384	India	jeelrb30
7486	8	-8660389455	India	Sankalan7
7487	8	-8699685462	India	lucy21
7490	8	-8763642111	India	amystar101
7491	8	-8808856262	India	MaheshKvs
7493	8	-8884193938	India	Kanakalatha19
7495	8	-8908143661	India	kushagra99
7496	8	-8911128459	India	a_code_runner
7498	8	-8937006086	India	Cool_Blacky
7499	8	-8946225448	India	pvsharshith
7500	8	-8957683110	India	parsec
7501	8	-8971286928	India	nishantmahesh02
7502	8	-8976950181	India	sumeet3_0
7504	8	-9004093848	India	ArunPandey
7506	8	-9065392904	India	arshath
7508	8	-9105916151	India	Baahubali7781
7510	8	-9133296853	India	psp.643a
7511	8	-9192295862	India	nayakashutosh9
7512	8	-9237944733	India	somu_9
7514	8	-9397626141	India	dedsec_29
7516	8	-9444593903	India	bharatsdruv
7517	8	-9477686115	India	Vibhu2000
7522	8	-10116864291	India	ishwargov
7523	5	-797628497	India	laxsuryavanshi
7524	5	-848847136	India	mahiman_bissa
7527	5	-970241335	India	thekushalghosh
7528	5	-992858634	India	ishtoo1
7529	5	-1003456262	India	shirin_19
7531	5	-1016758758	India	Anand2702
7532	5	-1075780188	India	anmolagarwal
7534	5	-1096309130	India	rishabhkhatri
7537	5	-1130997847	India	GOKU_Instinct
7543	5	-1219991029	India	Targeryan
7544	5	-1241642832	India	Sfs
7546	5	-1287725532	India	Bits_K
7547	5	-1298526674	India	Utkarsh943
7549	5	-1327285410	India	shan61916
7550	5	-1332511529	India	Al08
7551	5	-1332677529	India	utkarshgupta2504
7552	5	-1337580224	India	Siddartha19
7553	5	-1342516119	India	saty16319
7557	5	-1381208492	India	murligoel
7558	5	-1383552354	India	chiraag3200
7560	5	-1389102448	India	omgupta
7563	5	-1418055673	India	mann_27_
7564	5	-1432193197	India	FarFromRed
7565	5	-1440198366	India	db_2510
7566	5	-1475958592	India	DaUku
7567	5	-1485425750	India	<Rohan_kumar>
7568	5	-1486306960	India	Deadpool221b
7569	5	-1488136405	India	srijan_de
7571	5	-1507000940	India	ronak037
7572	5	-1508591478	India	vivekrawat969
7576	5	-1552149563	India	tvcv901
7577	5	-1555625329	India	Harsh7
7579	5	-1565542063	India	keshavmittal
7581	5	-1573202218	India	Its_Easy
7582	5	-1582337095	India	cubefreak777
7585	5	-1609375635	India	sinharohit511
7586	5	-1611971241	India	LakshaySinghla
7587	5	-1616468769	India	coolreshab
7588	5	-1621953060	India	fireswan
7589	5	-1624687935	India	EvilMonarch
7590	5	-1626581874	India	sagaradval
7591	5	-1644650458	India	user9039
7592	5	-1654351285	India	Yogi79
7596	5	-1672618699	India	moarvivek
7597	5	-1675863382	India	Sid_go
7602	5	-1727805600	India	helloworld1234
7605	5	-1732612888	India	Larika_S
7607	5	-1747681541	India	AK_43
7608	5	-1755742599	India	devanshrajgarhia
7609	5	-1755814507	India	anukul289
7611	5	-1775283233	India	babin_dutta
7615	5	-1802211393	India	RyuuKenshi
7616	5	-1807852616	India	D_Coder_03
7617	5	-1835530358	India	sagarsingla
7620	5	-1846573672	India	ser_manish
7621	5	-1848947455	India	yadavgaurav251
7623	5	-1861424638	India	kkb_10
7625	5	-1866614922	India	gosour
7626	5	-1866795480	India	yaminote
7628	5	-1882176617	India	RISHAV_SINGH_MEHTA
7631	5	-1885034170	India	Gumnami
7632	5	-1891309392	India	GAUP
7633	5	-1892007616	India	agarwal19
7634	5	-1893888076	India	AnshuJalan
7636	5	-1902702096	India	arjun.dixit98
7637	5	-1912225981	India	ayush_srivatava
7638	5	-1913718199	India	hrmourya
7641	5	-1923228860	India	skylags
7644	5	-1931435914	India	SARANG
7645	5	-1931803041	India	bluishgreen
7646	5	-1934171597	India	SaiVinay007
7647	5	-1938883244	India	ginfreecs
7649	5	-1951796445	India	cppsauce
7650	5	-1952884138	India	avishek26
7651	5	-1960754360	India	deep_1609
7652	5	-1973217517	India	ranger2k
7653	5	-1974444668	India	raghavrathi
7654	5	-1980055573	India	vrishinvv
7656	5	-1999254220	India	riti_
7657	5	-2000904798	India	dazlersan1
7658	5	-2002283330	India	devabhixda
7659	5	-2007035981	India	bundibedu
7661	5	-2016824120	India	ankushkhanna
7662	5	-2019682684	India	coderForSure21
7663	5	-2023219173	India	Sky_Coder
7664	5	-2036204966	India	Rithik
7666	5	-2038574304	India	sprylucky
7668	5	-2047743685	India	krishwish
7669	5	-2049902134	India	Shubhanshu13
7670	5	-2052898482	India	Sambhu.98
7673	5	-2063786159	India	mayank17
7678	5	-2078938021	India	kush46
